4690 73.51168988136646 1448 5.059958919389413*^6 478.28093758306926 
4690 73.51168988136646 1498 5.056794660492674*^6 477.28677039321406 
4690 73.51168988136646 1548 5.0536151491594305*^6 476.30521927066917 
4690 73.51168988136646 1598 5.050421972782191*^6 475.33702574463723 
4690 73.51168988136646 1648 5.047216437145599*^6 474.38294597304406 
4690 73.51168988136646 1698 5.043999598015437*^6 473.4437472244841 
4690 73.51168988136646 1748 5.040772288914804*^6 472.52020498115644 
4690 73.51168988136646 1798 5.037535145649446*^6 471.6131005884896 
4690 73.51168988136646 1848 5.03428862805658*^6 470.7232193900547 
4690 73.51168988136646 1898 5.031033039365529*^6 469.85134929670426 
4690 73.51168988136646 1948 5.027768543504093*^6 468.99827974726406 
4690 73.51168988136646 1998 5.024495180623377*^6 468.1648010248533 
4690 73.51168988136646 2048 5.021212881075856*^6 467.3517038985758 
4690 73.51168988136646 2098 5.0179214780441495*^6 466.5597795650285 
4690 73.51168988136646 2148 5.014620718988829*^6 465.78981986810834 
4690 73.51168988136646 2198 5.011310276058936*^6 465.04261777905003 
4690 73.51168988136646 2248 5.008003816187606*^6 464.3506767186185 
4690 73.51168988136646 2298 5.004707962559774*^6 463.6958171173661 
4690 73.51168988136646 2348 5.001416330244618*^6 463.0567124461795 
4690 73.51168988136646 2398 4.998106289633363*^6 462.4153917356281 
4690 73.51168988136646 2448 4.994769046944833*^6 461.7814914628994 
4690 73.51168988136646 2498 4.991420464408945*^6 461.1742098266913 
4690 73.51168988136646 2548 4.9880599022399755*^6 460.5943393142063 
4690 73.51168988136646 2598 4.984686703233864*^6 460.0426817716475 
4690 73.51168988136646 2648 4.981300197842416*^6 459.5200505855672 
4690 73.51168988136646 2698 4.97789970890876*^6 459.0272730539149 
4690 73.51168988136646 2748 4.974484556110379*^6 458.56519295103624 
4690 73.51168988136646 2798 4.971054060134199*^6 458.134673292931 
4690 73.51168988136646 2848 4.967676504268013*^6 457.7320420128941 
4690 73.51168988136646 2898 4.964437045279543*^6 457.3415717656141 
4690 73.51168988136646 2948 4.961197211757981*^6 456.968059363041 
4690 73.51168988136646 298 
4690 73.51168988136646 2998 4.957742231673163*^6 456.64757488702384 
4690 73.51168988136646 3048 4.954269962147786*^6 456.3617706393423 
4690 73.51168988136646 3098 4.950779797842404*^6 456.1116034737404 
4690 73.51168988136646 3148 4.947271158650255*^6 455.8980678943197 
4690 73.51168988136646 3198 4.9437434925919315*^6 455.72220027299886 
4690 73.51168988136646 3248 4.940196278644174*^6 455.585083363464 
4690 73.51168988136646 3298 4.936629029506427*^6 455.48785113813966 
4690 73.51168988136646 3348 4.933041294327444*^6 455.43169397815154 
4690 73.51168988136646 3398 4.929432661408274*^6 455.41786425012583 
4690 73.51168988136646 3448 4.925802760896699*^6 455.4476823080149 
4690 73.51168988136646 348 
4690 73.51168988136646 3498 4.922151267503226*^6 455.5225429627203 
4690 73.51168988136646 3548 4.918477903230384*^6 455.64392246817897 
4690 73.51168988136646 3598 4.914782440163162*^6 455.8133860779171 
4690 73.51168988136646 3648 4.911064703327389*^6 456.03259623324925 
4690 73.51168988136646 3698 4.907324573637148*^6 456.3033214519587 
4690 73.51168988136646 3748 4.903615505478143*^6 456.5996505565029 
4690 73.51168988136646 3798 4.900633664961175*^6 456.5492824549207 
4690 73.51168988136646 3848 4.897481369332723*^6 456.61105749778426 
4690 73.51168988136646 3898 4.893717842299848*^6 457.03567467792396 
4690 73.51168988136646 3948 4.889933496922558*^6 457.51786522420696 
4690 73.51168988136646 398 
4690 73.51168988136646 3998 4.886128618480062*^6 458.05990573982785 
4690 73.51168988136646 4048 4.882303573973903*^6 458.66423385203666 
4690 73.51168988136646 4098 4.87845881684722*^6 459.3334626023946 
4690 73.51168988136646 4148 4.874594892124731*^6 460.07039621520175 
4690 73.51168988136646 4198 4.870712441976337*^6 460.8780474047464 
4690 73.51168988136646 4248 4.866812211840227*^6 461.75965639791684 
4690 73.51168988136646 4298 4.862895057127059*^6 462.718711875072 
4690 73.51168988136646 448 
4690 73.51168988136646 498 5.11123059422241*^6 499.08341086493783 
4690 73.51168988136646 548 5.109557463855915*^6 497.9647774780136 
4690 73.51168988136646 598 5.107619376072297*^6 496.83884508985943 
4690 73.51168988136646 648 5.105488991138676*^6 495.72431304023735 
4690 73.51168988136646 698 5.103135416224873*^6 494.52771426282413 
4690 73.51168988136646 748 5.100726469626383*^6 493.4180361638447 
4690 73.51168988136646 798 5.098198574880455*^6 492.3142475205249 
4690 73.51168988136646 848 5.095568597204578*^6 491.22602430524285 
4690 73.51168988136646 898 5.092865368627241*^6 490.0072009650932 
4690 73.51168988136646 948 5.090088731905348*^6 488.9221486111783 
4690 73.51168988136646 998 5.087246110910227*^6 487.84385257210454 
4700 73.02319328117758 1048 5.079139484798811*^6 484.99215225788487 
4700 73.02319328117758 1098 5.07623244698694*^6 483.78846489058935 
4700 73.02319328117758 1148 5.073253636297826*^6 482.68355149808224 
4700 73.02319328117758 1198 5.070221907038378*^6 481.6230940802967 
4700 73.02319328117758 1248 5.067156995955073*^6 480.5712649635633 
4700 73.02319328117758 1298 5.064063165699171*^6 479.5285950567519 
4700 73.02319328117758 1348 5.060944077596446*^6 478.49567044720413 
4700 73.02319328117758 1398 5.05780286702581*^6 477.4731222882699 
4700 73.02319328117758 1448 5.054642207802066*^6 476.4616183202559 
4700 73.02319328117758 1498 5.051464367445852*^6 475.46185574219646 
4700 73.02319328117758 1548 5.048271254871778*^6 474.4745552141648 
4700 73.02319328117758 1598 5.04506446173417*^6 473.50045581651136 
4700 73.02319328117758 1648 5.041845298450671*^6 472.54031082779466 
4700 73.02319328117758 1698 5.038614825727705*^6 471.59488421019 
4700 73.02319328117758 1748 5.035373882280069*^6 470.6649477120284 
4700 73.02319328117758 1798 5.032123109305731*^6 469.75127851347656 
4700 73.02319328117758 1848 5.028862972189393*^6 468.85465735422633 
4700 73.02319328117758 1898 5.025593779822486*^6 467.9758670922854 
4700 73.02319328117758 1948 5.022315701872984*^6 467.11569165132454 
4700 73.02319328117758 1998 5.019028784277288*^6 466.27491532069934 
4700 73.02319328117758 2048 5.015732963188589*^6 465.4543223779093 
4700 73.02319328117758 2098 5.012428077578847*^6 464.65469700790385 
4700 73.02319328117758 2148 5.009113880662385*^6 463.8768234976439 
4700 73.02319328117758 2198 5.00579005028459*^6 463.1214866877425 
4700 73.02319328117758 2248 5.002467208629977*^6 462.41297799748236 
4700 73.02319328117758 2298 4.999158063368178*^6 461.75022655271056 
4700 73.02319328117758 2348 4.995859724886884*^6 461.110351402487 
4700 73.02319328117758 2398 4.992537148241537*^6 460.4601461987627 
4700 73.02319328117758 2448 4.989186878175618*^6 459.81700640520035 
4700 73.02319328117758 2498 4.985825348036842*^6 459.2002152325165 
4700 73.02319328117758 2548 4.9824519229436945*^6 458.6105529710212 
4700 73.02319328117758 2598 4.979065950424765*^6 458.0488084184629 
4700 73.02319328117758 2648 4.975666765485082*^6 457.51578100181865 
4700 73.02319328117758 2698 4.972253695334694*^6 457.012283083164 
4700 73.02319328117758 2748 4.968826063825766*^6 456.5391424533467 
4700 73.02319328117758 2798 4.965383195622569*^6 456.09720501915695 
4700 73.02319328117758 2848 4.961968864786405*^6 455.6846704598239 
4700 73.02319328117758 2898 4.95871683782161*^6 455.28442651125397 
4700 73.02319328117758 2948 4.95548512563599*^6 454.89838214714166 
4700 73.02319328117758 298 
4700 73.02319328117758 2998 4.952027185063604*^6 454.5640916804049 
4700 73.02319328117758 3048 4.948543126046037*^6 454.2651674494211 
4700 73.02319328117758 3098 4.9450412961786855*^6 454.0014239377829 
4700 73.02319328117758 3148 4.941521117893932*^6 453.7738304481401 
4700 73.02319328117758 3198 4.937982041533935*^6 453.5833963131388 
4700 73.02319328117758 3248 4.934423548179321*^6 453.4311752553993 
4700 73.02319328117758 3298 4.930845152415904*^6 453.3182700549718 
4700 73.02319328117758 3348 4.927246405061741*^6 453.2458375524651 
4700 73.02319328117758 3398 4.923626895870699*^6 453.21509401967097 
4700 73.02319328117758 3448 4.9199862562277*^6 453.22732093360213 
4700 73.02319328117758 348 
4700 73.02319328117758 3498 4.916324161865599*^6 453.28387119410206 
4700 73.02319328117758 3548 4.912640335595441*^6 453.3861758307753 
4700 73.02319328117758 3598 4.908934550097914*^6 453.535751249863 
4700 73.02319328117758 3648 4.905206630782696*^6 453.73420707845094 
4700 73.02319328117758 3698 4.901456458736812*^6 453.98325467047 
4700 73.02319328117758 3748 4.897683973787962*^6 454.28471634679664 
4700 73.02319328117758 3798 4.894587596968977*^6 454.27468971555965 
4700 73.02319328117758 3848 4.891587836688266*^6 454.2361461875541 
4700 73.02319328117758 3898 4.887814790518219*^6 454.6361809026014 
4700 73.02319328117758 3948 4.884021061987487*^6 455.09262803932177 
4700 73.02319328117758 398 
4700 73.02319328117758 3998 4.880206935291699*^6 455.6076830645534 
4700 73.02319328117758 4048 4.876372776138046*^6 456.1836953625926 
4700 73.02319328117758 4098 4.872519036463435*^6 456.82318188240004 
4700 73.02319328117758 4148 4.868646259572864*^6 457.52884207209354 
4700 73.02319328117758 4198 4.864755085700876*^6 458.3035742486761 
4700 73.02319328117758 4248 4.860846258131795*^6 459.15049356495575 
4700 73.02319328117758 4298 4.856920629900348*^6 460.07295175961974 
4700 73.02319328117758 448 
4700 73.02319328117758 498 5.106170020042373*^6 497.3400944532134 
4700 73.02319328117758 548 5.104483597261479*^6 496.21927270041414 
4700 73.02319328117758 598 5.102532340920221*^6 495.09077317719436 
4700 73.02319328117758 648 5.100388919158203*^6 493.9734087673812 
4700 73.02319328117758 698 5.098021439153473*^6 492.7738254077419 
4700 73.02319328117758 748 5.095599447963095*^6 491.6608706299146 
4700 73.02319328117758 798 5.093058549198214*^6 490.55358940993307 
4700 73.02319328117758 848 5.0904155864529805*^6 489.4617549754563 
4700 73.02319328117758 898 5.087697775770079*^6 488.2393126154509 
4700 73.02319328117758 948 5.084907998340597*^6 487.150324701072 
4700 73.02319328117758 998 5.082052219619957*^6 486.0679314242359 
4710 72.53523053704751 1048 5.07392429767093*^6 483.21304076685453 
4710 72.53523053704751 1098 5.070998537046672*^6 482.01459114538477 
4710 72.53523053704751 1148 5.068009554006385*^6 480.8957421227376 
4710 72.53523053704751 1198 5.064964341311515*^6 479.83060325942307 
4710 72.53523053704751 1248 5.061885913041512*^6 478.77394436334475 
4710 72.53523053704751 1298 5.058778532010045*^6 477.72629688395176 
4710 72.53523053704751 1348 5.055645860689522*^6 476.6882468827016 
4710 72.53523053704751 1398 5.0524910364492*^6 475.6604249633748 
4710 72.53523053704751 1448 5.049316735816508*^6 474.6434978261858 
4710 72.53523053704751 1498 5.046125229641437*^6 473.6381611647852 
4710 72.53523053704751 1548 5.042918430692332*^6 472.6451336871686 
4710 72.53523053704751 1598 5.039697934920503*^6 471.66515208787166 
4710 72.53523053704751 1648 5.036465057412154*^6 470.6989668339793 
4710 72.53523053704751 1698 5.033220863850251*^6 469.74733865432574 
4710 72.53523053704751 1748 5.029966198177544*^6 468.81103564198725 
4710 72.53523053704751 1798 5.026701707020772*^6 467.89083089641406 
4710 72.53523053704751 1848 5.02342786134895*^6 466.98750064432585 
4710 72.53523053704751 1898 5.020144975752672*^6 466.1018227886357 
4710 72.53523053704751 1948 5.016853225677315*^6 465.2345758429734 
4710 72.53523053704751 1998 5.013552662881965*^6 464.3865382159854 
4710 72.53523053704751 2048 5.010243229358008*^6 463.55848781519774 
4710 72.53523053704751 2098 5.006924769904255*^6 462.7512019448118 
4710 72.53523053704751 2148 5.003597043526297*^6 461.9654574757859 
4710 72.53523053704751 2198 5.000259733803316*^6 461.20203126992186 
4710 72.53523053704751 2248 4.996924085243084*^6 460.4852778208274 
4710 72.53523053704751 2298 4.993602899447611*^6 459.81417681204664 
4710 72.53523053704751 2348 4.990288150702287*^6 459.1609177562292 
4710 72.53523053704751 2398 4.986957550810288*^6 458.5067731884948 
4710 72.53523053704751 2448 4.983594160389798*^6 457.8544526828831 
4710 72.53523053704751 2498 4.980219589585847*^6 457.22821427561695 
4710 72.53523053704751 2548 4.97683320845689*^6 456.6288263013652 
4710 72.53523053704751 2598 4.973434369299436*^6 456.0570647701795 
4710 72.53523053704751 2648 4.97002241170646*^6 455.51371543152277 
4710 72.53523053704751 2698 4.966596667289065*^6 454.99957601695894 
4710 72.53523053704751 2748 4.963156464107593*^6 454.5154586647022 
4710 72.53523053704751 2798 4.959701130836454*^6 454.0621925311508 
4710 72.53523053704751 2848 4.956274852749705*^6 453.638216568234 
4710 72.53523053704751 2898 4.9529847851489885*^6 453.229611413935 
4710 72.53523053704751 2948 4.949740458595914*^6 452.83380972021564 
4710 72.53523053704751 298 
4710 72.53523053704751 2998 4.946300570829227*^6 452.4834346241436 
4710 72.53523053704751 3048 4.942804630309892*^6 452.1715071535648 
4710 72.53523053704751 3098 4.939291043166017*^6 451.8943116595507 
4710 72.53523053704751 3148 4.935759234396147*^6 451.6527928304524 
4710 72.53523053704751 3198 4.932208656690043*^6 451.4479335998909 
4710 72.53523053704751 3248 4.928638793257231*^6 451.28075935831754 
4710 72.53523053704751 3298 4.925049160593873*^6 451.15234245719245 
4710 72.53523053704751 3348 4.921439311210201*^6 451.06380703225966 
4710 72.53523053704751 3398 4.917808836334714*^6 451.0163341758531 
4710 72.53523053704751 3448 4.914157368610162*^6 451.0111674919647 
4710 72.53523053704751 348 
4710 72.53523053704751 3498 4.910484584811299*^6 451.0496190717994 
4710 72.53523053704751 3548 4.906790208576095*^6 451.133075932764 
4710 72.53523053704751 3598 4.903074013198171*^6 451.26300696836347 
4710 72.53523053704751 3648 4.899335824487113*^6 451.4409704627841 
4710 72.53523053704751 3698 4.895575523717762*^6 451.6686222305043 
4710 72.53523053704751 3748 4.891793050694356*^6 451.9477244485643 
4710 72.53523053704751 3798 4.888608192186395*^6 451.962308665435 
4710 72.53523053704751 3848 4.885566076696827*^6 451.92662768236164 
4710 72.53523053704751 3898 4.881898575939376*^6 452.24319139639886 
4710 72.53523053704751 3948 4.878095380477485*^6 452.6742741093625 
4710 72.53523053704751 398 
4710 72.53523053704751 3998 4.874271922358129*^6 453.1627526998956 
4710 72.53523053704751 4048 4.87042856600039*^6 453.71089118037946 
4710 72.53523053704751 4098 4.86656576183992*^6 454.3211136026762 
4710 72.53523053704751 4148 4.862684051465706*^6 454.9960182012411 
4710 72.53523053704751 4198 4.858784073179326*^6 455.73839287425085 
4710 72.53523053704751 4248 4.854866568112353*^6 456.5512321512015 
4710 72.53523053704751 4298 4.850932386923391*^6 457.4377558172278 
4710 72.53523053704751 448 
4710 72.53523053704751 498 5.101102098950281*^6 495.5977357680931 
4710 72.53523053704751 548 5.099402322130276*^6 494.4747321832512 
4710 72.53523053704751 598 5.0974378337731175*^6 493.3436724536162 
4710 72.53523053704751 648 5.095281310216295*^6 492.22348332635863 
4710 72.53523053704751 698 5.092899856213306*^6 491.02092344944674 
4710 72.53523053704751 748 5.090464752344476*^6 489.9047011467416 
4710 72.53523053704751 798 5.087910780154606*^6 488.79393730849245 
4710 72.53523053704751 848 5.085254761653233*^6 487.6985018823823 
4710 72.53523053704751 898 5.082522293288095*^6 486.47245109426694 
4710 72.53523053704751 948 5.0797193017722*^6 485.37953923647245 
4710 72.53523053704751 998 5.07685029078926*^6 484.29306105086175 
4720 72.0478 1048 5.068700925900555*^6 481.4349832983237 
4720 72.0478 1098 5.065756600399927*^6 480.2417605776486 
4720 72.0478 1148 5.062757126322926*^6 479.1090149221899 
4720 72.0478 1198 5.059698350449391*^6 478.03921002386255 
4720 72.0478 1248 5.056606324260285*^6 476.9777376157765 
4720 72.0478 1298 5.053485310764708*^6 475.92512972644533 
4720 72.0478 1348 5.050338973615037*^6 474.88197243348606 
4720 72.0478 1398 5.047170452204586*^6 473.84889583684173 
4720 72.0478 1448 5.043982425807515*^6 472.82656564621544 
4720 72.0478 1498 5.040777168637684*^6 471.8156761034984 
4720 72.0478 1548 5.037556597352098*^6 470.8169440224947 
4720 72.0478 1598 5.034322312234394*^6 469.8311037743282 
4720 72.0478 1648 5.031075633075056*^6 468.8589030818108 
4720 72.0478 1698 5.027817630569707*^6 467.9010995127485 
4720 72.0478 1748 5.024549153925494*^6 466.95845758273606 
4720 72.0478 1798 5.021270855234707*^6 466.03174639412714 
4720 72.0478 1848 5.017983211087718*^6 465.12173775056317 
4720 72.0478 1898 5.01468654181157*^6 464.22920469649495 
4720 72.0478 1948 5.011381028666547*^6 463.35492043939433 
4720 72.0478 1998 5.008066729272051*^6 462.4996576189019 
4720 72.0478 2048 5.004743591495408*^6 461.6641878927071 
4720 72.0478 2098 5.001411466000082*^6 460.84928181351904 
4720 72.0478 2148 4.998070117620724*^6 460.0557089754167 
4720 72.0478 2198 4.994719235708063*^6 459.284238411198 
4720 72.0478 2248 4.991370687907891*^6 458.5592864816404 
